datetime,open,high,low,close,volume
2022-07-13 05:30:00+05:30,633.15,641.75,631.6,638.4,883658.0
2022-07-14 05:30:00+05:30,636.55,664.5,633.0,659.3,2475429.0
2022-07-15 05:30:00+05:30,655.2,658.6,640.85,642.5,1232480.0
2022-07-18 05:30:00+05:30,647.0,661.8,646.4,655.55,517785.0
2022-07-19 05:30:00+05:30,654.8,669.85,652.0,668.6,1212124.0
2022-07-20 05:30:00+05:30,679.1,693.0,671.5,682.05,2197339.0
2022-07-21 05:30:00+05:30,684.8,691.0,681.85,688.15,1398681.0
2022-07-22 05:30:00+05:30,693.8,714.9,691.0,706.6,4168816.0
2022-07-25 05:30:00+05:30,704.95,716.2,696.85,705.25,1522712.0
2022-07-26 05:30:00+05:30,701.25,709.3,693.65,704.05,1263196.0
2022-07-27 05:30:00+05:30,702.0,714.85,701.05,713.95,1441206.0
2022-07-28 05:30:00+05:30,713.5,737.5,713.5,730.75,2329846.0
2022-07-29 05:30:00+05:30,737.2,742.5,731.35,733.0,1300749.0
2022-08-01 05:30:00+05:30,733.0,752.2,733.0,750.1,1597850.0
2022-08-02 05:30:00+05:30,747.0,756.65,741.85,751.9,1353677.0
2022-08-03 05:30:00+05:30,746.75,746.75,716.6,726.85,1987237.0
2022-08-04 05:30:00+05:30,727.0,732.0,700.1,710.65,1819561.0
2022-08-05 05:30:00+05:30,711.2,716.5,703.5,706.4,940681.0
2022-08-08 05:30:00+05:30,709.0,713.65,703.5,712.45,919501.0
2022-08-10 05:30:00+05:30,715.0,720.2,710.0,714.65,1074813.0
2022-08-11 05:30:00+05:30,720.0,740.7,715.6,735.9,3518498.0
2022-08-12 05:30:00+05:30,750.0,798.0,750.0,790.2,11297733.0
2022-08-16 05:30:00+05:30,797.0,799.2,777.3,779.0,2050237.0
2022-08-17 05:30:00+05:30,781.0,787.0,761.55,763.65,1316850.0
2022-08-18 05:30:00+05:30,765.0,768.65,747.4,749.95,2067453.0
2022-08-19 05:30:00+05:30,755.0,757.15,732.35,736.0,1544351.0
2022-08-22 05:30:00+05:30,733.0,733.0,718.1,721.1,1080828.0
2022-08-23 05:30:00+05:30,721.1,741.7,718.25,737.9,1627890.0
2022-08-24 05:30:00+05:30,737.9,737.9,724.3,733.7,746398.0
2022-08-25 05:30:00+05:30,734.95,738.6,724.55,726.35,810543.0
2022-08-26 05:30:00+05:30,735.3,740.0,730.0,732.8,722599.0
2022-08-29 05:30:00+05:30,719.7,726.4,710.45,723.05,1171405.0
2022-08-30 05:30:00+05:30,725.55,744.4,725.5,740.85,1585747.0
2022-09-01 05:30:00+05:30,737.0,753.9,732.5,751.6,1457864.0
2022-09-02 05:30:00+05:30,750.5,769.0,748.2,766.7,2036208.0
2022-09-05 05:30:00+05:30,776.5,784.85,762.3,767.7,2608302.0
2022-09-06 05:30:00+05:30,770.05,779.9,768.1,776.75,1255892.0
2022-09-07 05:30:00+05:30,773.0,773.0,749.4,765.45,2868201.0
2022-09-08 05:30:00+05:30,769.0,780.0,760.65,765.45,1098505.0
2022-09-09 05:30:00+05:30,768.0,792.5,766.0,787.65,2406973.0
2022-09-12 05:30:00+05:30,793.7,801.15,784.05,785.0,1551719.0
2022-09-13 05:30:00+05:30,788.95,793.5,783.6,787.05,788139.0
2022-09-14 05:30:00+05:30,771.95,787.5,768.0,778.45,739366.0
2022-09-15 05:30:00+05:30,781.0,788.8,773.4,784.75,639751.0
2022-09-16 05:30:00+05:30,787.9,787.9,736.8,745.8,1937270.0
2022-09-19 05:30:00+05:30,749.55,751.4,734.1,736.5,1180189.0
2022-09-20 05:30:00+05:30,743.9,772.7,743.15,769.45,1513887.0
2022-09-21 05:30:00+05:30,770.95,784.0,762.45,766.9,1478319.0
2022-09-22 05:30:00+05:30,763.0,785.85,757.55,781.55,1355130.0
2022-09-23 05:30:00+05:30,782.9,783.9,744.85,747.1,1205048.0
2022-09-26 05:30:00+05:30,744.0,744.0,708.1,723.9,1093066.0
2022-09-27 05:30:00+05:30,727.55,731.9,700.0,703.45,3483488.0
2022-09-28 05:30:00+05:30,695.0,707.8,685.55,694.2,1508897.0
2022-09-29 05:30:00+05:30,697.0,706.0,677.35,686.7,1939514.0
2022-09-30 05:30:00+05:30,685.15,702.9,680.4,695.5,1321666.0
2022-10-03 05:30:00+05:30,697.4,702.1,683.0,691.85,1370936.0
2022-10-04 05:30:00+05:30,705.0,713.95,695.1,707.0,907951.0
2022-10-06 05:30:00+05:30,722.5,773.0,722.5,763.9,6396270.0
2022-10-07 05:30:00+05:30,760.0,772.0,755.05,767.35,1933521.0
2022-10-10 05:30:00+05:30,764.0,781.4,753.15,778.15,2064561.0
2022-10-11 05:30:00+05:30,784.65,785.9,768.55,774.15,1389766.0
2022-10-12 05:30:00+05:30,774.2,779.75,750.05,764.6,807532.0
2022-10-13 05:30:00+05:30,765.65,766.7,745.35,748.25,811464.0
2022-10-14 05:30:00+05:30,760.0,766.8,744.1,747.8,643056.0
2022-10-17 05:30:00+05:30,747.5,776.0,742.1,772.8,1768267.0
2022-10-18 05:30:00+05:30,776.7,787.75,771.4,777.3,2248106.0
2022-10-19 05:30:00+05:30,781.1,798.0,774.3,781.15,2075839.0
2022-10-20 05:30:00+05:30,777.95,790.0,770.8,789.0,1458841.0
2022-10-21 05:30:00+05:30,789.0,794.3,772.4,778.2,1062437.0
2022-10-24 05:30:00+05:30,781.05,788.7,781.05,786.35,191350.0
2022-10-25 05:30:00+05:30,789.8,812.8,775.35,806.65,3021828.0
2022-10-27 05:30:00+05:30,815.0,829.95,810.5,821.2,2921733.0
2022-10-28 05:30:00+05:30,826.35,836.7,822.2,833.15,2998664.0
2022-10-31 05:30:00+05:30,839.95,847.0,825.55,834.2,1805765.0
2022-11-01 05:30:00+05:30,834.2,853.0,832.55,850.7,1860855.0
2022-11-02 05:30:00+05:30,849.0,865.0,844.1,847.2,1816118.0
2022-11-03 05:30:00+05:30,853.0,871.9,851.05,857.2,2739843.0
2022-11-04 05:30:00+05:30,858.0,861.7,846.1,854.9,928799.0
2022-11-07 05:30:00+05:30,856.3,877.4,854.65,875.5,1243388.0
2022-11-09 05:30:00+05:30,876.15,890.0,873.0,879.0,2484874.0
2022-11-10 05:30:00+05:30,881.8,887.0,870.0,880.4,1108075.0
